trial,arm,reward,cost
167,1,0.21598899214166617,0.097
167,2,0.8164697827437141,0.081
167,3,0.36374649749006377,0.072
167,4,0.2583800376156291,0.041
168,0,0.1543499102789342,0.056
168,1,0.4083609653905471,0.097
168,2,0.7149443541337805,0.081
168,3,0.4104735298638131,0.072
168,4,0.025145301504247375,0.041
169,0,0.0,0.056
169,1,0.38841008365591795,0.097
169,2,0.7049316208594674,0.081
169,3,0.3159091201952145,0.072
169,4,0.19917219254499507,0.041
170,0,0.16947610308465397,0.056
170,1,0.19391732041659038,0.097
170,2,0.45191911712399163,0.081
170,3,0.31297767578564883,0.072
170,4,0.32056280779528373,0.041
171,0,0.13431350510168738,0.056
171,1,0.4323874803787213,0.097
171,2,0.6868183857867305,0.081
171,3,0.23606037323359438,0.072
171,4,0.24625485526475407,0.041
172,0,0.12400227376850463,0.056
172,1,0.33055543203772586,0.097
172,2,0.8932996642650568,0.081
172,3,0.442168492391226,0.072
172,4,0.2405617593140379,0.041
173,0,0.17150070138011408,0.056
173,1,0.35024166321870276,0.097
173,2,0.8857445931717406,0.081
173,3,0.5008520824778582,0.072
173,4,0.35316888012409153,0.041
174,0,0.03508086750963206,0.056
174,1,0.34805621074107473,0.097
174,2,0.7629676631402704,0.081
174,3,0.3166441012720733,0.072
174,4,0.13104596789196338,0.041
175,0,0.14949555175615256,0.056
175,1,0.34182525547860004,0.097
175,2,0.8400412029238438,0.081
175,3,0.3774286352430667,0.072
175,4,0.20034147511784106,0.041
176,0,0.18177526958760498,0.056
176,1,0.15106069403506936,0.097
176,2,0.8024642098428585,0.081
176,3,0.408995614812679,0.072
176,4,0.27533042690776494,0.041
177,0,0.0,0.056
177,1,0.4495133745517411,0.097
177,2,0.8213630424428511,0.081
177,3,0.42665805466949364,0.072
177,4,0.15986202426677737,0.041
178,0,0.15380223547968438,0.056
178,1,0.30479540502831054,0.097
178,2,0.9208981944106467,0.081
178,3,0.2558505751936385,0.072
178,4,0.2175545829890508,0.041
179,0,0.14085123483774262,0.056
179,1,0.2813627605636908,0.097
179,2,0.7595334176692954,0.081
179,3,0.3637042721031293,0.072
179,4,0.21746392693678282,0.041
180,0,0.0,0.056
180,1,0.39650149610632296,0.097
180,2,0.7519868132304149,0.081
180,3,0.4127802697366783,0.072
180,4,0.23671022667880673,0.041
181,0,0.047419461268704326,0.056
181,1,0.2868961593001004,0.097
181,2,0.5964759759374496,0.081
181,3,0.47321236073330725,0.072
181,4,0.3080069000322165,0.041
182,0,0.0,0.056
182,1,0.25935071233037377,0.097
182,2,0.6770130621759186,0.081
182,3,0.38222596785125945,0.072
182,4,0.2648636334720961,0.041
183,0,0.1987308899256625,0.056
183,1,0.41218531894268484,0.097
183,2,0.9310543824692213,0.081
183,3,0.37775872215444345,0.072
183,4,0.08530413712665608,0.041
184,0,0.08854096996920313,0.056
184,1,0.3633267502303576,0.097
184,2,0.6772740219079143,0.081
184,3,0.5660136953448243,0.072
184,4,0.2897888538760342,0.041
185,0,0.0793432831568671,0.056
185,1,0.2289128069588759,0.097
185,2,0.7330878918887358,0.081
185,3,0.40742062138001556,0.072
185,4,0.1770597397269648,0.041
186,0,0.19505027552826248,0.056
186,1,0.2657024171697371,0.097
186,2,0.8505501810611491,0.081
186,3,0.397107511582513,0.072
186,4,0.22696693573970708,0.041
187,0,0.07699435644036173,0.056
187,1,0.37077155412496204,0.097
187,2,0.8722540080290078,0.081
187,3,0.44599290258221447,0.072
187,4,0.26075143271495044,0.041
188,0,0.005563122245694746,0.056
188,1,0.33232457629089796,0.097
188,2,0.9249201767487534,0.081
188,3,0.4491404567019498,0.072
188,4,0.09692824971984769,0.041
189,0,0.09502334903509152,0.056
189,1,0.3374977938339709,0.097
189,2,0.7242600483101691,0.081
189,3,0.2641728803276647,0.072
189,4,0.1683902131563473,0.041
190,0,0.025916759203229764,0.056
190,1,0.2985710968610031,0.097
190,2,0.6408595352503712,0.081
190,3,0.4564701062536156,0.072
190,4,0.13653949647066432,0.041
191,0,0.1995752236681356,0.056
191,1,0.27231011602036215,0.097
191,2,0.7974610953615513,0.081
191,3,0.38269651213030825,0.072
191,4,0.13118403098997275,0.041
192,0,0.34722794622726605,0.056
192,1,0.2504133821992715,0.097
192,2,0.9023521522465661,0.081
192,3,0.2906371053936605,0.072
192,4,0.2372131391093161,0.041
193,0,0.14788721639318358,0.056
193,1,0.297582302290187,0.097
193,2,0.7428995280360428,0.081
193,3,0.37366780973860364,0.072
193,4,0.15967104980268798,0.041
194,0,0.34020262818354563,0.056
194,1,0.29773969105551806,0.097
194,2,0.852488877866395,0.081
194,3,0.5781625090425367,0.072
194,4,0.11236813320258188,0.041
195,0,0.10376602331679378,0.056
195,1,0.2730813868318611,0.097
195,2,0.7913861554516637,0.081
195,3,0.38209880328825147,0.072
195,4,0.1268122914369783,0.041
196,0,0.1195410284996633,0.056
196,1,0.19373672225838984,0.097
196,2,0.8988882737309019,0.081
196,3,0.4623309806654604,0.072
196,4,0.15065371836359842,0.041
197,0,0.05550166786261404,0.056
197,1,0.3275510562348253,0.097
197,2,0.7201454684393818,0.081
197,3,0.5811980124134872,0.072
197,4,0.23579257286917688,0.041
198,0,0.13932631513836777,0.056
198,1,0.36814450803572857,0.097
198,2,0.742053672592993,0.081
198,3,0.5089009981784774,0.072
198,4,0.21145333662154642,0.041
199,0,0.1950145470998832,0.056
199,1,0.28020468734316695,0.097
199,2,0.9317278226731186,0.081
199,3,0.440134362702479,0.072
199,4,0.41825070241770873,0.041
200,0,0.063047838317777,0.056
200,1,0.32045493960907456,0.097
200,2,0.6968423753129842,0.081
200,3,0.34707017624537806,0.072
200,4,0.2618686547847906,0.041
201,0,0.21293244375395007,0.056
201,1,0.5965010351720722,0.097
201,2,0.790337109337678,0.081
201,3,0.30667865923544024,0.072
201,4,0.27533257603772415,0.041
202,0,0.0,0.056
202,1,0.35642773880267364,0.097
202,2,0.7497744283805876,0.081
202,3,0.42115949703803934,0.072
202,4,0.30910461021646674,0.041
203,0,0.08892665709193041,0.056
203,1,0.39328790843286215,0.097
203,2,0.8873158548619149,0.081
203,3,0.21356684716909055,0.072
203,4,0.10983992539644277,0.041
204,0,0.0,0.056
204,1,0.5001737102530135,0.097
204,2,0.7894608074562675,0.081
204,3,0.5780829212966643,0.072
204,4,0.036704771945801656,0.041
205,0,0.04272315754514742,0.056
205,1,0.3800498241765973,0.097
205,2,0.8179274604426685,0.081
205,3,0.4532859892813459,0.072
205,4,0.0746191766206743,0.041
206,0,0.23768034928789294,0.056
206,1,0.3777016095757289,0.097
206,2,0.8401625505491473,0.081
206,3,0.33143897189181926,0.072
206,4,0.23238001276059453,0.041
207,0,0.07085100210065098,0.056
207,1,0.1349508789962238,0.097
207,2,0.7949577148278513,0.081
207,3,0.3843269601777474,0.072
207,4,0.306240150987512,0.041
208,0,0.0,0.056
208,1,0.32351998288547007,0.097
208,2,0.6844431951894283,0.081
208,3,0.43192233421955467,0.072
208,4,0.2374280055577306,0.041
209,0,0.09131552228698084,0.056
209,1,0.3807293124811084,0.097
209,2,0.6754233940900302,0.081
209,3,0.5107720450281701,0.072
209,4,0.12919211338058587,0.041
210,0,0.0,0.056
210,1,0.2727604029500191,0.097
210,2,0.5904842477320015,0.081
210,3,0.42541738922462025,0.072
210,4,0.17407495574197746,0.041
211,0,0.2233686921376036,0.056
211,1,0.3648924210506995,0.097
211,2,0.660800366281199,0.081
211,3,0.3161612508882115,0.072
211,4,0.25206644205342094,0.041
212,0,0.18470790099850345,0.056
212,1,0.42225009148868803,0.097
212,2,0.9214509285305349,0.081
212,3,0.39104773897520945,0.072
212,4,0.2362655622251169,0.041
213,0,0.22987385039437966,0.056
213,1,0.26966915380640516,0.097
213,2,0.8379726186940124,0.081
213,3,0.3673119220320349,0.072
213,4,0.1449051885534573,0.041
214,0,0.10483851182858035,0.056
214,1,0.23124565486604085,0.097
214,2,0.7869084027230251,0.081
214,3,0.29650451354678675,0.072
214,4,0.18100056128176206,0.041
215,0,0.14483902936158616,0.056
215,1,0.2411236463793204,0.097
215,2,0.8009291752530913,0.081
215,3,0.41393425936212647,0.072
215,4,0.2452534891821335,0.041
216,0,0.08664201586947842,0.056
216,1,0.4085866341867806,0.097
216,2,0.5899081138548082,0.081
216,3,0.6937752847167773,0.072
216,4,0.11288662359624833,0.041
217,0,0.14033900233540778,0.056
217,1,0.20615320897941514,0.097
217,2,0.8644268159509302,0.081
217,3,0.4276569152594928,0.072
217,4,0.13492864626549106,0.041
218,0,0.20730873454103133,0.056
218,1,0.28360391203980784,0.097
218,2,0.8547215938057005,0.081
218,3,0.3082840194803964,0.072
218,4,0.196911236442842,0.041
219,0,0.30034072671821044,0.056
219,1,0.39629655291141297,0.097
219,2,0.8307620755451053,0.081
219,3,0.3551079172390204,0.072
219,4,0.2067498535875009,0.041
220,0,0.11975659901723822,0.056
220,1,0.34492284349197455,0.097
220,2,0.6923339491822335,0.081
220,3,0.46684079609423657,0.072
220,4,0.09104069017053473,0.041
221,0,0.2631125852281872,0.056
221,1,0.22283716775831214,0.097
221,2,0.8296628319676176,0.081
221,3,0.5005142573278019,0.072
221,4,0.17476199565355505,0.041
222,0,0.13406000190998585,0.056
222,1,0.44351815491900515,0.097
222,2,0.8564402987893267,0.081
222,3,0.4355550629674353,0.072
222,4,0.03152146051795379,0.041
223,0,0.006627774725977725,0.056
223,1,0.4046920127650012,0.097
223,2,0.8569950305341383,0.081
223,3,0.47214662737850743,0.072
223,4,0.26353969322148973,0.041
224,0,0.2289756528375374,0.056
224,1,0.2738600075044877,0.097
224,2,0.8120499958789301,0.081
224,3,0.29713256668709165,0.072
224,4,0.07219774165636239,0.041
225,0,0.0,0.056
225,1,0.2114836501000152,0.097
225,2,0.9552561815489642,0.081
225,3,0.24472729321839626,0.072
225,4,0.16964640144228021,0.041
226,0,0.0,0.056
226,1,0.23990260369966387,0.097
226,2,0.816969379235202,0.081
226,3,0.3299884126794992,0.072
226,4,0.30896648650164615,0.041
227,0,0.2533978120849567,0.056
227,1,0.07509042719440606,0.097
227,2,0.7317007669648877,0.081
227,3,0.4059142122272423,0.072
227,4,0.3126117026015381,0.041
228,0,0.05457557248467376,0.056
228,1,0.29800646047541896,0.097
228,2,0.6843255774948052,0.081
228,3,0.24672041477376547,0.072
228,4,0.3445384689582934,0.041
229,0,0.0,0.056
229,1,0.5328619008421566,0.097
229,2,0.8725151399381742,0.081
229,3,0.4679973075516756,0.072
229,4,0.25754686674944305,0.041
230,0,0.07473143119990361,0.056
230,1,0.33920845297008695,0.097
230,2,0.7811103312215525,0.081
230,3,0.45530732764404797,0.072
230,4,0.1966313473091284,0.041
231,0,0.004965181689826528,0.056
231,1,0.21294273837382438,0.097
231,2,0.7015727624707497,0.081
231,3,0.49709007319343096,0.072
231,4,0.13825533875409018,0.041
232,0,0.0,0.056
232,1,0.33968386658488053,0.097
232,2,0.9514517562589582,0.081
232,3,0.4773083189177527,0.072
232,4,0.13966764347782878,0.041
233,0,0.0,0.056
233,1,0.28657318966424894,0.097
233,2,0.784077612190329,0.081
233,3,0.3030800389686234,0.072
233,4,0.25510373022425376,0.041
234,0,0.28466265008304725,0.056
234,1,0.3222282717458284,0.097
234,2,0.8160476206998846,0.081
234,3,0.3062771951166178,0.072
234,4,0.3397414703060372,0.041
235,0,0.09248558331899832,0.056
235,1,0.2421036744805829,0.097
235,2,0.8063688393651617,0.081
235,3,0.4471961333246609,0.072
235,4,0.21392154086449033,0.041
236,0,0.22061533956705917,0.056
236,1,0.3383971552546862,0.097
236,2,0.7716058189117465,0.081
236,3,0.440119221632689,0.072
236,4,0.24996371011259574,0.041
237,0,0.0,0.056
237,1,0.41494197282637146,0.097
237,2,0.7699095980638642,0.081
237,3,0.37246767764945704,0.072
237,4,0.2751375987075946,0.041
238,0,0.17471652242595814,0.056
238,1,0.22991683211339142,0.097
238,2,0.8802901618145687,0.081
238,3,0.3439551848510476,0.072
238,4,0.38195730466986555,0.041
239,0,0.01718060187342363,0.056
239,1,0.32394774617058963,0.097
239,2,0.7217982363092393,0.081
239,3,0.6222695629135075,0.072
239,4,0.07621790559128841,0.041
240,0,0.15243627472529106,0.056
240,1,0.22650895855222003,0.097
240,2,0.7645892358552013,0.081
240,3,0.4453537833745176,0.072
240,4,0.32245844376261434,0.041
241,0,0.26233965622990457,0.056
241,1,0.14630520399736793,0.097
241,2,0.8267751224364462,0.081
241,3,0.5459493603383522,0.072
241,4,0.031468906123805956,0.041
242,0,0.13143834940548474,0.056
242,1,0.2997916202579816,0.097
242,2,0.8414541814379789,0.081
242,3,0.32276959746735245,0.072
242,4,0.05643811717865599,0.041
243,0,0.0,0.056
243,1,0.39763839534621026,0.097
243,2,0.9104049136483354,0.081
243,3,0.4302685348995986,0.072
243,4,0.14658516503119035,0.041
244,0,0.0,0.056
244,1,0.35633454625050237,0.097
244,2,0.6899220717163316,0.081
244,3,0.3288701375239462,0.072
244,4,0.14134359204372815,0.041
245,0,0.08024647743030319,0.056
245,1,0.22409595527913517,0.097
245,2,0.8033458770992303,0.081
245,3,0.33781816994936087,0.072
245,4,0.2701373064839223,0.041
246,0,0.20310629139880534,0.056
246,1,0.31085426760284385,0.097
246,2,0.8462626335381103,0.081
246,3,0.611785594962589,0.072
246,4,0.0827396743138684,0.041
247,0,0.0,0.056
247,1,0.36949979007768746,0.097
247,2,0.9946542837514766,0.081
247,3,0.37395014380612773,0.072
247,4,0.3726833842218761,0.041
248,0,0.109643371879349,0.056
248,1,0.2319112717960918,0.097
248,2,0.7009307611362297,0.081
248,3,0.4629413584886788,0.072
248,4,0.10850409322173034,0.041
249,0,0.1081276842767028,0.056
249,1,0.45834650253840936,0.097
249,2,0.769321960712863,0.081
249,3,0.5314009474643899,0.072
249,4,0.07854565102735933,0.041
250,0,0.04660908986832001,0.056
250,1,0.15928559737850834,0.097
250,2,0.8072996755973358,0.081
250,3,0.4780078179716583,0.072
250,4,0.20751870876061862,0.041
251,0,0.2227050059970152,0.056
251,1,0.22508207593708696,0.097
251,2,0.8225342753689068,0.081
251,3,0.3472530676386144,0.072
251,4,0.23616765854236552,0.041
252,0,0.15037360462124258,0.056
252,1,0.35823959599840627,0.097
252,2,0.6929405661764398,0.081
252,3,0.31102538982134315,0.072
252,4,0.1295712291808811,0.041
253,0,0.07611192521334027,0.056
253,1,0.308718640420643,0.097
253,2,0.8708089121856677,0.081
253,3,0.3151901300660769,0.072
253,4,0.03989807022982478,0.041
254,0,0.315574316320679,0.056
254,1,0.18685469793475698,0.097
254,2,0.8836323722995552,0.081
254,3,0.4031266877248675,0.072
254,4,0.22513056408063806,0.041
255,0,0.09984494941640973,0.056
255,1,0.26151581180528743,0.097
255,2,0.846397228292346,0.081
255,3,0.3561412793742704,0.072
255,4,0.316630274723679,0.041
256,0,0.15684410062561546,0.056
256,1,0.35995941132814935,0.097
256,2,0.749287693994341,0.081
256,3,0.37636452629110045,0.072
256,4,0.08120871913579351,0.041
257,0,0.06469839432744379,0.056
257,1,0.19634240836437025,0.097
257,2,0.9313068515588716,0.081
257,3,0.40505358155940063,0.072
257,4,0.21704972350404309,0.041
258,0,0.07748534726499788,0.056
258,1,0.3197578922051408,0.097
258,2,1.0,0.081
258,3,0.36998597156075086,0.072
258,4,0.13495869652900064,0.041
259,0,0.15296931329054428,0.056
259,1,0.04742813663975115,0.097
259,2,0.8063956786910933,0.081
259,3,0.36282870967070996,0.072
259,4,0.10076867339639058,0.041
260,0,0.15077576703115003,0.056
260,1,0.30539884184457927,0.097
260,2,0.6197591092505783,0.081
260,3,0.33534704788075625,0.072
260,4,0.0,0.041
261,0,0.1293269314133503,0.056
261,1,0.3283299418440157,0.097
261,2,0.7206718106166327,0.081
261,3,0.4540112711683127,0.072
261,4,0.07175013788784776,0.041
262,0,0.0033482974065006943,0.056
262,1,0.3417190464382564,0.097
262,2,0.7311333245037057,0.081
262,3,0.39373430437975554,0.072
262,4,0.14363509725736573,0.041
263,0,0.05890688437008159,0.056
263,1,0.2632775784045007,0.097
263,2,0.7293243242781823,0.081
263,3,0.4302449714360124,0.072
263,4,0.1372071513246051,0.041
264,0,0.10156867137956022,0.056
264,1,0.22712683186255966,0.097
264,2,0.6465701373615542,0.081
264,3,0.49124352492591666,0.072
264,4,0.24995269850954085,0.041
265,0,0.32886820687976726,0.056
265,1,0.19560271600017415,0.097
265,2,0.779103951266797,0.081
265,3,0.38714925191441946,0.072
265,4,0.2989369438282131,0.041
266,0,0.049289210586739164,0.056
266,1,0.18289581458241455,0.097
266,2,0.9207809308461002,0.081
266,3,0.36833499707387723,0.072
266,4,0.2878643509726043,0.041
267,0,0.17621984007922115,0.056
267,1,0.29701095260977,0.097
267,2,0.7825686294965253,0.081
267,3,0.3608435193670196,0.072
267,4,0.19848068712300107,0.041
268,0,0.18631002261706311,0.056
268,1,0.22035598189404204,0.097
268,2,0.810884563020912,0.081
268,3,0.2881368571801193,0.072
268,4,0.10058937669578073,0.041
269,0,0.0969061002844376,0.056
269,1,0.1039841991706168,0.097
269,2,1.0,0.081
269,3,0.2806940045089764,0.072
269,4,0.19599114873434467,0.041
270,0,0.21682177218168647,0.056
270,1,0.21370946612495012,0.097
270,2,0.5697303010455284,0.081
270,3,0.3555054239875329,0.072
270,4,0.1125179619923881,0.041
271,0,0.0,0.056
271,1,0.32848898925721987,0.097
271,2,0.8207093862232953,0.081
271,3,0.5142326454538352,0.072
271,4,0.08791776344796128,0.041
272,0,0.0,0.056
272,1,0.2593276916953416,0.097
272,2,0.7911657340990905,0.081
272,3,0.49213496029864967,0.072
272,4,0.3410568005005159,0.041
273,0,0.2214479133907347,0.056
273,1,0.3276543666892667,0.097
273,2,0.8799499253504148,0.081
273,3,0.3359506565230816,0.072
273,4,0.21683951924752465,0.041
274,0,0.0,0.056
274,1,0.30626853968868734,0.097
274,2,0.8088646697398013,0.081
274,3,0.5722128605684971,0.072
274,4,0.17710171385097534,0.041
275,0,0.10900428376532863,0.056
275,1,0.32369614157120424,0.097
275,2,0.7545179684111547,0.081
275,3,0.3197507266788353,0.072
275,4,0.3298811324847052,0.041
276,0,0.001908255703970227,0.056
276,1,0.16720819283127267,0.097
276,2,0.8680265379295481,0.081
276,3,0.515781484202401,0.072
276,4,0.1548590342399361,0.041
277,0,0.05639465123501204,0.056
277,1,0.3282543526106793,0.097
277,2,0.7292147323256817,0.081
277,3,0.3218287479388031,0.072
277,4,0.2879592587986366,0.041
278,0,0.16071311007836186,0.056
278,1,0.4311158886318105,0.097
278,2,0.6747410987634505,0.081
278,3,0.3497537513089384,0.072
278,4,0.2281179562269453,0.041
279,0,0.007437915022563357,0.056
279,1,0.3641687437154649,0.097
279,2,0.9224627087226333,0.081
279,3,0.34166420277726517,0.072
279,4,0.2038591940227033,0.041
280,0,0.24556186900811167,0.056
280,1,0.47992715750189996,0.097
280,2,0.8745801251060404,0.081
280,3,0.45934291731936094,0.072
280,4,0.11462634653150883,0.041
281,0,0.1359209400457841,0.056
281,1,0.3556820840774998,0.097
281,2,0.7789629841438954,0.081
281,3,0.3405223745444338,0.072
281,4,0.07187023265231451,0.041
282,0,0.0,0.056
282,1,0.10521164866788368,0.097
282,2,0.8579442572867262,0.081
282,3,0.4147699325226777,0.072
282,4,0.15161888684589037,0.041
283,0,0.06685437022753611,0.056
283,1,0.32104705415304846,0.097
283,2,0.7835436928991406,0.081
283,3,0.2659446819996172,0.072
283,4,0.29130002202743,0.041
284,0,0.13041261706698093,0.056
284,1,0.3265898479813848,0.097
284,2,0.8837562703358373,0.081
284,3,0.31863546439403256,0.072
284,4,0.3213731437725842,0.041
285,0,0.0859957148057762,0.056
285,1,0.38885988803308746,0.097
285,2,0.8734449033487655,0.081
285,3,0.29611981719974445,0.072
285,4,0.2502900404914136,0.041
286,0,0.13262746708466855,0.056
286,1,0.30303116574943423,0.097
286,2,0.7905628249964619,0.081
286,3,0.39141067502822086,0.072
286,4,0.28126894256439955,0.041
287,0,0.157791051379151,0.056
287,1,0.3030478850265665,0.097
287,2,0.6508063853528625,0.081
287,3,0.44944434140836187,0.072
287,4,0.27236136191777793,0.041
288,0,0.33004100854469703,0.056
288,1,0.4075433063105038,0.097
288,2,0.6100823612084533,0.081
288,3,0.40784293990186427,0.072
288,4,0.38113750286649817,0.041
289,0,0.16235488569016374,0.056
289,1,0.3328652160373209,0.097
289,2,0.8900228658915237,0.081
289,3,0.3377621805009197,0.072
289,4,0.2478089996627456,0.041
290,0,0.07495319610080896,0.056
290,1,0.29803765141895255,0.097
290,2,0.8828454515695107,0.081
290,3,0.30732868975078187,0.072
290,4,0.3287982473801938,0.041
291,0,0.05771880389144567,0.056
291,1,0.32606628331504073,0.097
291,2,0.6599492039725057,0.081
291,3,0.4719837290871391,0.072
291,4,0.34465039359465777,0.041
292,0,0.04853584507818529,0.056
292,1,0.18897766134903998,0.097
292,2,0.8277983064742709,0.081
292,3,0.5454810644991743,0.072
292,4,0.05501434345190942,0.041
293,0,0.0,0.056
293,1,0.2545810441688484,0.097
293,2,0.7179656175469304,0.081
293,3,0.31828145333910046,0.072
293,4,0.0,0.041
294,0,0.15890569474058677,0.056
294,1,0.33387205028696354,0.097
294,2,0.6301150800196355,0.081
294,3,0.5457195759956247,0.072
294,4,0.36810923149304875,0.041
295,0,0.02490944502198858,0.056
295,1,0.4166548590977006,0.097
295,2,0.7427002195009055,0.081
295,3,0.4181116510211061,0.072
295,4,0.11642378649790912,0.041
296,0,0.3214251523462276,0.056
